Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis
Hybrid(Average)_01-37_848_Go388_364.0.csv,7.2839,-0.0011,0.18077659999999998,0.7252635543964524,0.0302,0.031,0.7471019978690996,6.507807406881126,45.93663738800833
Hybrid(Average)_01-37_849_Go389_365.0.csv,6.7568,-0.0065,0.2543739,0.9567583438765337,0.0276,0.029899999999999996,0.9895338412858855,5.139210182057075,26.994898249157078
Hybrid(Average)_01-37_84_Go20_10.0.csv,6.7744,-0.0087,0.1672699,0.9502285564607619,0.0044,0.0096,0.9643705691537875,6.334956354279876,39.54553600784127
Hybrid(Average)_01-37_851_Go401_365.0.csv,7.0341,-0.0039,0.5097722,1.3934413334535964,0.041,0.051750000000000004,1.483106458390631,3.3289181318415677,10.412153556635271
Hybrid(Average)_01-37_852_Go390_366.0.csv,7.1332,-0.0071,0.2064756,0.7345618963328987,0.0289,0.030900000000000004,0.7626754039301386,5.553146177797785,34.14751762010102
Hybrid(Average)_01-37_853_Go391_367.0.csv,7.3613,-0.003,0.1890763,0.7765022668471282,0.0232,0.025199999999999997,0.7988132834836937,6.18713039984081,41.77691702352444
Hybrid(Average)_01-37_856_Go392_368.0.csv,7.3645,0.0005,0.2471853,0.8569938938569037,0.0356,0.037974999999999995,0.8915181815925012,5.291153575786887,30.31536964406702
Hybrid(Average)_01-37_857_Go393_369.0.csv,6.8107,-0.0071,0.1674807,0.678686885025352,0.0196,0.025575,0.6987167214901902,6.038276296998265,39.94347034250554
Hybrid(Average)_01-37_860_Go394_370.0.csv,6.8407,-0.0007,0.2991972,0.9531191297459345,0.036699999999999997,0.0407,0.9985222100183851,4.314578539170015,18.994564533544334
Hybrid(Average)_01-37_861_Go395_371.0.csv,6.1307,-0.0027,0.1989047,0.706111004799535,0.0298,0.0338,0.7332511425357616,5.4476766981253615,32.20470255633611
Hybrid(Average)_01-37_864_Go396_372.0.csv,6.7568,-0.0039,0.2735986,0.912058100241567,0.0314,0.0315,0.9517743021115878,4.589396229285773,21.982501479175962
Hybrid(Average)_01-37_866_Go397_373.0.csv,6.9343,-0.0027,0.2353862,0.8788913181495643,0.0305,0.0306,0.9094416761508128,5.120339466442554,26.994961153123604
Hybrid(Average)_01-37_869_Go398_374.0.csv,7.1944,-0.0055,0.2128986,0.7707192714298725,0.0302,0.0309,0.7992121126709729,5.340790927930307,31.159387652110333
Hybrid(Average)_01-37_86_Go21_11.0.csv,6.7278,-0.009,0.0598812,0.4465472900251314,0.0044,0.0092,0.4503230350093142,11.141895351395153,139.01961584127193
Hybrid(Average)_01-37_870_Go399_375.0.csv,6.8148,-0.0157,0.195504,0.7480747704382004,0.0286,0.033100000000000004,0.7728376675085137,6.066510389024372,39.837448277503384
Hybrid(Average)_01-37_871_Go400_376.0.csv,6.7004,-0.0071,0.29274789999999995,0.9705001992747773,0.0283,0.0348,1.0132275653129459,4.252001403670325,18.15643892059479
Hybrid(Average)_01-37_874_Go4_374.0.csv,6.7584,0.0018,5.284884,2.6705543088468544,6.6692,0.0822750000000001,5.920703281675244,-1.4184930148792754,0.04369676673738354
Hybrid(Average)_01-37_875_Go401_375.0.csv,6.9305,-0.003,0.1815045,0.655266669179417,0.0298,0.033875,0.6796240996683387,6.225434559019136,45.16191369829518
Hybrid(Average)_01-37_876_Go402_376.0.csv,7.1016,-0.0049,0.1463609,0.6658659902398891,0.0232,0.025800000000000003,0.68143646254805,6.625226735225253,46.53871138720619
Hybrid(Average)_01-37_877_Go403_377.0.csv,6.3362,-0.0017,0.1277302,0.5809604671682681,0.0232,0.0201,0.5945523974722496,7.305378746672756,57.55184286505529
Hybrid(Average)_01-37_879_Go413_377.0.csv,7.0602,-0.0081,0.3549587,1.1215276152802238,0.0314,0.0382,1.1758239861263249,4.248650337227659,18.553696723772738
Hybrid(Average)_01-37_880_Go404_378.0.csv,7.1686,0.0021,0.29063170000000005,0.9551194218395337,0.0372,0.03715,0.997901619354333,4.611933349693076,22.273839776444955
Hybrid(Average)_01-37_882_Go405_376.0.csv,7.2686,-0.0071,0.1868108,0.8341862182811043,0.0219,0.025574999999999997,0.8544407850284301,6.16374081939699,39.9458889323753
Hybrid(Average)_01-37_883_Go406_377.0.csv,1.402,-0.0087,0.0078971,0.06903324395072535,0.0028,0.0048000000000000004,0.06944917112536332,16.29663785055659,280.96472148888404
Hybrid(Average)_01-37_884_Go407_378.0.csv,2.56,-0.0106,0.013228799999999999,0.13696024722480565,0.0008,0.0035,0.13752945997130941,13.770506901880529,204.4162750698242
Hybrid(Average)_01-37_885_Go408_379.0.csv,4.6212,-0.009,0.0230244,0.26233084259311873,0.0015,0.0045000000000000005,0.2632086178300399,15.806240151277057,259.9962362613041
Hybrid(Average)_01-37_886_Go409_380.0.csv,7.2657,-0.01,0.0214847,0.30307244751767576,0.0015,0.0044,0.3036818201177015,20.28050227095194,438.80062332639557
Hybrid(Average)_01-37_887_Go410_381.0.csv,5.7798,-0.0094,0.0212771,0.2755279577122276,0.0008,0.0044,0.27621088829008894,18.602895123062424,366.6009285057939
Hybrid(Average)_01-37_888_Go411_382.0.csv,7.4875,-0.0116,0.0339769,0.3390628961179827,0.0005,0.0048000000000000004,0.340592298224725,15.443011727647399,282.57450158319045
Hybrid(Average)_01-37_889_Go412_383.0.csv,7.5742,-0.01,0.0978941,0.5388779360348085,0.0101,0.035699999999999996,0.5474324573223623,8.920164807412782,88.72940487326635
Hybrid(Average)_01-37_88_Go22_12.0.csv,6.7744,-0.0103,0.1558312,0.8677746077965733,0.004,0.0109,0.8812281770687997,6.628278308937368,44.46815849126523
Hybrid(Average)_01-37_891_Go415_383.0.csv,7.3684,-0.0023,0.38443859999999996,1.1542792673252937,0.0324,0.045000000000000005,1.216067968297825,3.9554600560734587,15.93833476952938
Hybrid(Average)_01-37_892_Go413_384.0.csv,7.4659,-0.0011,0.2124874,0.8102522477637728,0.0276,0.0338,0.8372592737378308,6.3908088142542825,45.30471396485167
Hybrid(Average)_01-37_893_Go416_384.0.csv,6.8231,-0.0011,0.352863,1.1903008837284819,0.0257,0.033174999999999996,1.2409317766823444,4.237952677014561,17.544669466286383
Hybrid(Average)_01-37_894_Go414_385.0.csv,7.3852,-0.0049,0.217259,0.824962806343929,0.0279,0.030199999999999998,0.8526925244776103,5.725668111175237,35.310538748901784
Hybrid(Average)_01-37_895_Go415_386.0.csv,7.1912,-0.0011,0.297479,1.0802487495664783,0.0212,0.0242,1.1199393639925332,4.606013109520925,21.137482028617434
Hybrid(Average)_01-37_897_Go418_386.0.csv,7.0389,-0.0027,0.37626729999999997,1.0699383078305371,0.0381,0.046575000000000005,1.13366674804812,3.7363284730779007,14.236377452428986
Hybrid(Average)_01-37_898_Go416_387.0.csv,6.942,-0.0058,0.225947,0.8314314289898549,0.0283,0.0358,0.8611846432095732,5.500395741756273,32.60502461023965
Hybrid(Average)_01-37_899_Go417_388.0.csv,7.4471,-0.0007,0.24541210000000002,0.8610061443242749,0.0238,0.0274,0.8948839856707683,4.910183796061958,25.74488165993881
Hybrid(Average)_01-37_901_Go420_388.0.csv,7.2571,-0.0001,0.401867,1.0612902083395084,0.0458,0.063875,1.1343313691774553,3.634751853471242,13.593185422163735
Hybrid(Average)_01-37_902_Go418_389.0.csv,7.1313,-0.0004,0.2337598,0.8259616535270007,0.027,0.0341,0.8580058767514358,5.21230676209199,29.265355185873993
Hybrid(Average)_01-37_903_Go419_390.0.csv,7.029,-0.0023,0.209219,0.7882216929876368,0.027,0.033275,0.8151347948775098,5.595274765040267,33.79913934098523
Hybrid(Average)_01-37_906_Go420_391.0.csv,7.209,-0.003,0.2523506,0.8133687156063768,0.0372,0.040275000000000005,0.8512273046489991,5.279616517739902,31.246797954049065
Hybrid(Average)_01-37_907_Go421_392.0.csv,6.9739,-0.0017,0.23917680000000002,0.805657886457876,0.0292,0.03305,0.8400244562154128,4.96282293825344,26.660202534060765
Hybrid(Average)_01-37_90_Go13_12.0.csv,6.8257,-0.0113,0.32259830000000006,1.3566125663734478,0.0044,0.013099999999999999,1.3937815182983309,4.349738930724867,17.380581701443514
Hybrid(Average)_01-37_910_Go422_393.0.csv,7.0459,-0.0119,0.2431396,0.8195034726793863,0.0327,0.0411,0.8544186449744645,4.941007060339796,26.220256979185574
Hybrid(Average)_01-37_911_Go423_394.0.csv,6.7833,-0.0023,0.2500026,0.881857522598409,0.0249,0.033800000000000004,0.9161857439842643,4.974898806060478,26.678577657458078
Hybrid(Average)_01-37_914_Go424_395.0.csv,7.1141,-0.0023,0.2338116,0.7603697862733088,0.03605,0.04790000000000001,0.795142700375222,5.2388938726075445,30.780369108849314
Hybrid(Average)_01-37_915_Go425_396.0.csv,7.151,-0.0055,0.17949490000000004,0.7009259086189947,0.0263,0.0402,0.7232041560790425,6.20236743853206,42.551725002074534
Hybrid(Average)_01-37_917_Go428_396.0.csv,7.0436,-0.0049,0.30704780000000004,0.9412146921249326,0.0471,0.055949999999999986,0.9895845406330881,4.530191203990293,21.39296936890278
Hybrid(Average)_01-37_918_Go426_397.0.csv,6.9802,0.0012,0.2139743,0.7833420010187568,0.0305,0.037375,0.811662532663668,5.946288653161977,39.03581010476039
Hybrid(Average)_01-37_919_Go427_398.0.csv,6.5605,-0.0043,0.27034040000000004,0.9137828148858024,0.03065,0.038675,0.9524956512341671,4.61895731703615,21.898342962535132
Hybrid(Average)_01-37_91_Go23_13.0.csv,7.1995,-0.01,0.042351400000000004,0.41348004327201116,0.0012,0.0035,0.41543762650968435,12.88376602942744,180.5901031618749
Hybrid(Average)_01-37_921_Go430_398.0.csv,7.3298,-0.0004,0.43455809999999995,1.1160736062235765,0.05645,0.088375,1.197169752578973,3.6860460316583015,14.089041733831145
Hybrid(Average)_01-37_922_Go428_399.0.csv,7.4162,-0.003,0.1868779,0.7009853100647092,0.0353,0.038575,0.7251292119546695,6.379017680836034,45.57757347097596
Hybrid(Average)_01-37_923_Go429_400.0.csv,7.4895,-0.0039,0.2427812,0.9217892425355235,0.0321,0.034699999999999995,0.9527793151197186,5.399209181258579,30.35286117264601
Hybrid(Average)_01-37_926_Go430_401.0.csv,7.0573,-0.0094,0.17015940000000002,0.6048505060147228,0.0407,0.049775,0.6280386229365197,6.905531354463959,55.468487934543745
Hybrid(Average)_01-37_927_Go431_402.0.csv,7.0035,-0.0062,0.1957655,0.7512704044885639,0.0238,0.033575,0.7759941652035794,5.824025859023464,37.6598926747202
Hybrid(Average)_01-37_929_Go434_402.0.csv,7.4611,0.0012,0.3978876,1.0136350768966884,0.0576,0.07619999999999999,1.0884590737735618,3.778492626198879,15.190730446207077
Hybrid(Average)_01-37_930_Go432_403.0.csv,7.2431,-0.0011,0.21675889999999998,0.739579731157858,0.0416,0.05170000000000001,0.770334746256457,5.697413404287718,35.83028602220542
Hybrid(Average)_01-37_931_Go433_404.0.csv,7.2482,0.0018,0.233044,0.843583118763209,0.0384,0.03509999999999999,0.8747744576289366,5.654784334459598,34.67766367727162
Hybrid(Average)_01-37_934_Go434_405.0.csv,7.2428,0.0012,0.2446927,0.8170987029160045,0.041800000000000004,0.052199999999999996,0.8525591812009299,5.344764115175792,31.184376610309023
Hybrid(Average)_01-37_936_Go438_405.0.csv,7.1835,0.0021,0.3135107,0.8686973038759078,0.0522,0.065075,0.9231301802941988,4.36327278405438,21.08859822117553
Hybrid(Average)_01-37_937_Go435_406.0.csv,7.3964,-0.0036,0.24085120000000002,0.8351747235623438,0.0413,0.045599999999999995,0.8688087261302111,5.296693952282239,30.42587671883053
Hybrid(Average)_01-37_939_Go436_407.0.csv,6.4178,0.0028,0.2696661,0.8417251394672736,0.0451,0.055275000000000005,0.8834661932920806,4.908925457131257,25.4943895338188
Hybrid(Average)_01-37_93_Go24_14.0.csv,6.7865,-0.01,0.1145097,0.7579323445102238,0.0028,0.007,0.7661588926652225,7.862307783414576,62.639041713409924
Hybrid(Average)_01-37_941_Go441_407.0.csv,7.2559,0.0037,0.38726570000000005,1.04970609327362,0.0668,0.090725,1.118371906733176,4.198574077638559,18.571197584286992
Hybrid(Average)_01-37_942_Go437_408.0.csv,7.5768,0.0002,0.22744999999999999,0.8697057701007544,0.0429,0.050775,0.898535052694106,5.8966795943311725,36.343396926326896
Hybrid(Average)_01-37_943_Go438_409.0.csv,6.9723,-0.0052,0.2505461,0.9692255647578484,0.03065,0.034100000000000005,1.0006158830490348,5.311342935067535,28.912094524346248
Hybrid(Average)_01-37_945_Go443_409.0.csv,7.5226,-0.0007,0.3423152,0.9616223117624921,0.05135,0.07419999999999999,1.020280573744301,4.259260431586607,19.462210447844488
Hybrid(Average)_01-37_946_Go439_410.0.csv,6.8712,0.0002,0.218643,0.7764157567040085,0.0369,0.0523,0.8062402664714781,5.780853615035774,36.15331553731947
Hybrid(Average)_01-37_947_Go440_411.0.csv,7.0242,0.0031,0.28097589999999995,0.8562398621710862,0.049,0.058675,0.9007558000090812,4.955378942432243,26.76826541976087
Hybrid(Average)_01-37_949_Go445_411.0.csv,7.1568,0.0034,0.4066078,1.0635396160623702,0.0633,0.102325,1.1381191947419216,3.995313937501913,16.86096590327895
Hybrid(Average)_01-37_950_Go441_412.0.csv,6.68,-0.0004,0.235539,0.783580734338349,0.044649999999999995,0.053500000000000006,0.81784068679664,5.410710891782302,31.130695395575415
Hybrid(Average)_01-37_953_Go442_413.0.csv,7.0099,-0.0017,0.18913999999999997,0.7061664816740029,0.0362,0.0436,0.7307163391768382,6.4232901084703355,45.340914962011006
Hybrid(Average)_01-37_954_Go448_413.0.csv,7.1568,-0.0106,0.30236089999999993,1.0524870236331212,0.03635,0.043675000000000005,1.0945516524266912,4.837337316274486,23.798283639158534
Hybrid(Average)_01-37_956_Go443_414.0.csv,6.6134,-0.0004,0.22884960000000001,0.7866187999255015,0.042,0.046974999999999996,0.8188543867379596,5.338540487537683,29.98360993886466
Hybrid(Average)_01-37_957_Go444_415.0.csv,6.3693,-0.0065,0.19900110000000001,0.7292899833870328,0.0356,0.0393,0.7556013855135524,5.491034267044726,31.811610642843746
Hybrid(Average)_01-37_95_Go25_15.0.csv,6.8273,-0.0167,0.1549511,0.9081883516765181,0.0059,0.009300000000000001,0.9208643328036981,6.701430275567712,44.241239431361926
Hybrid(Average)_01-37_960_Go445_416.0.csv,7.2613,-0.0046,0.21058,0.7390286769980076,0.044050000000000006,0.04650000000000001,0.7680892906687347,6.0709480153520445,40.44915225619371
Hybrid(Average)_01-37_961_Go446_417.0.csv,6.7804,-0.0011,0.1992391,0.7636203847942139,0.0308,0.032799999999999996,0.7888150575071446,5.791651387796288,36.39929641459401
Hybrid(Average)_01-37_964_Go447_418.0.csv,7.549,0.0002,0.1856945,0.7319529596462363,0.0333,0.039874999999999994,0.7547859480210266,6.404921814328556,44.481185972059755
Hybrid(Average)_01-37_965_Go448_419.0.csv,6.9668,0.0002,0.27696350000000003,0.835291666440996,0.0423,0.050775000000000015,0.8796153910602065,4.511015768605583,22.181635145787993
Hybrid(Average)_01-37_968_Go449_420.0.csv,6.3824,0.0063,0.2520317,0.7470358304104476,0.0512,0.052975,0.7880510435181214,4.885071404271293,26.10492969332238
Hybrid(Average)_01-37_969_Go450_421.0.csv,6.3034,0.0037,0.2228635,0.7390040700248296,0.0388,0.05024999999999999,0.7715238351016771,5.248038139814289,29.49503924154005
Hybrid(Average)_01-37_972_Go451_422.0.csv,6.9901,0.0028,0.2447939,0.7551535410917526,0.0544,0.0628,0.7934800988241607,5.172512324784865,28.95892493629653
Hybrid(Average)_01-37_973_Go452_423.0.csv,7.3961,0.0037,0.2809549,0.8720061059676331,0.0464,0.058374999999999996,0.915734628607,4.9854538261954415,27.35604886453584
Hybrid(Average)_01-37_974_Go458_423.0.csv,7.1915,-0.0132,0.3451451,1.109135778347629,0.044950000000000004,0.049999999999999996,1.1610672386601906,4.471570857313264,20.059206768355185
Hybrid(Average)_01-37_976_Go453_424.0.csv,6.6724,0.005,0.2563391,0.7145845724421724,0.0601,0.06705000000000001,0.7588347740121034,4.930941714056886,27.68061020270718
Hybrid(Average)_01-37_979_Go454_425.0.csv,6.9047,0.0018,0.1675877,0.5928118386763078,0.0451,0.047275000000000005,0.6157597643480776,7.0279007723682225,56.96844988311802
Hybrid(Average)_01-37_97_Go26_16.0.csv,6.8295,-0.0097,0.2436031,1.1361661517069916,0.0063,0.0112,1.1614323575180778,5.175642020384168,25.792248309346014
Hybrid(Average)_01-37_980_Go455_426.0.csv,7.0491,-0.0011,0.27452679999999996,0.8967156223514393,0.0375,0.043699999999999996,0.9373685360518562,4.737763975674065,24.197722146488225
Hybrid(Average)_01-37_983_Go456_427.0.csv,7.0599,0.0028,0.2191,0.7735444952852979,0.0439,0.0472,0.8036028404006547,5.739233821193427,36.016743107386866
Hybrid(Average)_01-37_984_Go457_428.0.csv,7.1934,0.0012,0.2053172,0.7164653143110076,0.0407,0.036774999999999995,0.7449593120969763,5.720616328014408,35.80300198574483
Hybrid(Average)_01-37_987_Go458_429.0.csv,6.4191,0.0031,0.2640885,0.830014164813795,0.0496,0.056775,0.8706189327771364,4.8126818990481555,24.024774560037837
Hybrid(Average)_01-37_988_Go459_430.0.csv,6.7932,0.0031,0.2946906,0.9239405760218888,0.0518,0.05337499999999999,0.9693580719011937,4.852662568935531,24.546093715412123
Hybrid(Average)_01-37_991_Go460_431.0.csv,6.529,0.005,0.2214013,0.709726978487011,0.05265,0.05474999999999999,0.7431199144485363,5.94315930013437,39.25509972879363
Hybrid(Average)_01-37_992_Go461_432.0.csv,6.3875,0.0015,0.1832967,0.6386817118472692,0.04055,0.0442,0.6641566795192231,6.079395591293434,40.71712381170603
Hybrid(Average)_01-37_994_Go469_432.0.csv,6.6071,0.0056,0.36010040000000004,0.9964099519837466,0.05295,0.0611,1.0590147580180362,4.006732982685081,16.683125005638257
Hybrid(Average)_01-37_995_Go462_433.0.csv,7.5322,-0.0011,0.2602234,0.8655917700769022,0.04975,0.053875,0.9034467782996406,5.455714818858532,32.17812073164119
Hybrid(Average)_01-37_996_Go463_434.0.csv,7.2125,-0.0001,0.21177749999999998,0.7922424587442831,0.0416,0.041874999999999996,0.8196768722063591,6.290938791872701,42.78376086091626
Hybrid(Average)_01-37_998_Go471_434.0.csv,7.1482,-0.0007,0.705685,1.6243110406297532,0.0668,0.144775,1.7702370715754432,2.7764363997931274,6.671435372043147
Hybrid(Average)_01-37_999_Go464_435.0.csv,7.3222,-0.0011,0.1935529,0.6761691077488411,0.0429,0.052000000000000005,0.7030008411872635,6.520708656950786,48.781766039125024
Hybrid(Average)_01-37_99_Go27_17.0.csv,6.7909,-0.0109,0.13352719999999998,0.8113064954934046,0.0044,0.007600000000000001,0.8218208591536235,7.2511385553924805,53.59804649885193
Hybrid(Average)_16-54_1000_Go487_452.0.csv,7.261,-0.0036,0.3174301,0.8968498592038379,0.0743,0.079175,0.950945423602217,4.652981720762811,23.468954242631543
Hybrid(Average)_16-54_1001_Go480_453.0.csv,7.6278,0.0008,0.1993409,0.6960519424035204,0.04975,0.05327500000000001,0.7236992556511302,6.516315220925833,47.60590324102709
Hybrid(Average)_16-54_1003_Go481_454.0.csv,6.804,0.0015,0.2659116,0.8074392217760432,0.0604,0.06820000000000001,0.8497147272938136,5.046141512496349,27.342358241311416
Hybrid(Average)_16-54_1006_Go482_455.0.csv,6.8607,-0.0081,0.2138714,0.698747060198593,0.056,0.0589,0.7304109681679212,5.970097244472625,39.3490890583495
Hybrid(Average)_16-54_1007_Go483_456.0.csv,7.1628,-0.0052,0.2989074,0.9103118655591709,0.0531,0.0602,0.9576975820476942,4.784097376828994,24.781666326265594
Hybrid(Average)_16-54_1010_Go484_457.0.csv,6.9541,0.0024,0.2717255,0.787436008922565,0.0655,0.072175,0.8326284645806916,5.42271110484212,33.71905367652273
Hybrid(Average)_16-54_1012_Go485_458.0.csv,7.2116,-0.0001,0.2959708,0.9152857488289488,0.06445000000000001,0.066375,0.9615138940545789,5.07993312480334,27.25481806395285
Hybrid(Average)_16-54_1014_Go486_459.0.csv,7.3202,-0.0004,0.2597031,0.8555617727946109,0.0531,0.049400000000000006,0.8936999839263734,5.318553656751026,30.34307957037293
Hybrid(Average)_16-54_1016_Go487_460.0.csv,7.4254,-0.0049,0.2428709,0.8355350828647998,0.0394,0.04150000000000001,0.8697166376987391,5.209049009025031,29.170180314131976
Hybrid(Average)_16-54_1018_Go488_459.0.csv,6.6259,-0.01,0.18115299999999998,0.7865077761808797,0.0276,0.0456,0.8067169868795375,6.021694723062701,36.93608347923659
Hybrid(Average)_16-54_1019_Go489_460.0.csv,6.7132,-0.0097,0.0231037,0.2902752245754231,0.0018,0.004200000000000001,0.29104849638848845,17.70112045895797,347.62520489161733
Hybrid(Average)_16-54_101_Go45_35.0.csv,5.5832,-0.009,0.08127290000000001,0.4458697192029215,0.0133,0.022600000000000002,0.4529970098907939,8.87802824754822,85.62949419569813
Hybrid(Average)_16-54_1020_Go490_461.0.csv,5.994,-0.018,0.04597060000000001,0.3682740594156456,0.0008,0.0028,0.37094939428444956,11.177112197851216,143.46844251899037
Hybrid(Average)_16-54_1021_Go491_462.0.csv,4.5724,-0.0113,0.027927800000000003,0.27520649793139634,0.0015,0.0063,0.2764829830206554,13.684565097366262,197.86702452088994
Hybrid(Average)_16-54_1022_Go492_463.0.csv,5.1243,-0.0106,0.0353107,0.27911149374658767,0.0024,0.0064,0.2811977387000116,12.305745264569245,172.26352678913173
Hybrid(Average)_16-54_1023_Go493_464.0.csv,7.8279,-0.0106,0.0711942,0.4539360951994068,0.0104,0.0208,0.4592608568776573,10.669463424764666,133.13241902152632
Hybrid(Average)_16-54_1025_Go497_464.0.csv,7.717,0.0018,0.36015239999999993,1.1193315105028736,0.049,0.0497,1.175312672696079,4.48542772605841,20.671725520758844
Hybrid(Average)_16-54_1026_Go494_465.0.csv,6.7473,-0.0027,0.24734189999999998,0.7789476217897336,0.0384,0.0388,0.8169030870244034,4.63062121494289,23.150645639947378
Hybrid(Average)_16-54_1027_Go495_466.0.csv,7.4528,-0.0046,0.24408810000000003,0.8846845512291788,0.045450000000000004,0.044599999999999994,0.9173129722128648,5.44117865316726,31.220526661599642
Hybrid(Average)_16-54_1029_Go496_467.0.csv,6.6807,-0.002,0.24024280000000003,0.7651844020478314,0.0467,0.0475,0.8016472197419511,5.422938095824768,32.010882965018205
Hybrid(Average)_16-54_1030_Go497_468.0.csv,7.6045,-0.0007,0.28938329999999995,0.9855883958515071,0.0397,0.037000000000000005,1.026720894824879,4.8708858239647785,25.123386413187472
Hybrid(Average)_16-54_1033_Go498_469.0.csv,6.8384,-0.0023,0.2189214,0.7712934718132273,0.0388,0.043300000000000005,0.8013896090042596,5.418017259575222,30.979631111525258
Hybrid(Average)_16-54_1035_Go499_470.0.csv,7.0382,0.0021,0.23381709999999997,0.806164851159386,0.0397,0.037599999999999995,0.8390007757624542,5.566732072180949,33.61834987626817
Hybrid(Average)_16-54_1036_Go500_471.0.csv,6.7533,-0.002,0.254311,0.8519670673934074,0.0378,0.043075,0.8887047432977951,5.095466509339826,27.68752185550412
Hybrid(Average)_16-54_1039_Go501_472.0.csv,6.6632,-0.0046,0.248628,0.7750264413688225,0.0439,0.045899999999999996,0.8135608159320359,4.954032916352819,27.064021276865287
Hybrid(Average)_16-54_103_Go46_36.0.csv,6.7801,-0.0103,0.2048843,1.0366865416649236,0.0136,0.023899999999999998,1.0562300142819272,5.987732221353358,34.52876178586635
Hybrid(Average)_16-54_1040_Go502_473.0.csv,7.2823,-0.0071,0.2055936,0.79343830042141,0.0359,0.035075,0.8192579084757132,5.797568120438779,35.81613841376887
Hybrid(Average)_16-54_1043_Go503_474.0.csv,6.2518,0.0002,0.24667270000000002,0.7912860178258659,0.03925,0.041650000000000006,0.828465357978232,4.825638541787415,25.336565780008648
Hybrid(Average)_16-54_1045_Go507_474.0.csv,6.5433,-0.0049,0.31327639999999995,0.898502200736185,0.0461,0.053575,0.9511261752890623,4.153482392440579,18.05217792771205
Hybrid(Average)_16-54_1046_Go504_475.0.csv,7.138,-0.0004,0.16170979999999996,0.6404545719742523,0.0372,0.032275,0.6602438459539021,7.081765978976606,56.69909262121356
Hybrid(Average)_16-54_1047_Go505_476.0.csv,6.5542,-0.0221,0.23546240000000002,0.8223925158440805,0.0391,0.038200000000000005,0.8550413220891725,5.279520974841746,29.544129569557406
Hybrid(Average)_16-54_1050_Go510_476.0.csv,6.876,-0.0049,0.30482739999999997,0.8544541581838535,0.05355,0.06995,0.9067974196699061,4.621870303780748,24.288722174905867
Hybrid(Average)_16-54_1051_Go506_477.0.csv,5.9841,-0.0017,0.177239,0.60970421416271,0.042749999999999996,0.05,0.6346504176788982,6.214101954404418,42.47636857638107
Hybrid(Average)_16-54_1052_Go507_478.0.csv,7.5452,-0.0065,0.19805509999999998,0.7540781498824376,0.03985,0.04139999999999999,0.779288807124804,6.153770893144778,41.14810494106055
Hybrid(Average)_16-54_1056_Go508_479.0.csv,6.9254,-0.0027,0.2367911,0.7997347555846751,0.0483,0.05747499999999999,0.8336702757385559,5.687958787769616,34.84400359479882
Hybrid(Average)_16-54_1057_Go509_480.0.csv,6.4847,-0.0001,0.18602670000000002,0.7146064102277901,0.0353,0.033875,0.7380769555608683,6.1153750501707975,40.23006869232887
Hybrid(Average)_16-54_105_Go47_37.0.csv,6.754,-0.0087,0.1175308,0.6181727108598468,0.01725,0.0259,0.6289426459543032,8.078618737899783,71.3522516962996
Hybrid(Average)_16-54_1061_Go510_481.0.csv,6.3952,-0.0074,0.1939141,0.6525310490245895,0.03985,0.05617499999999999,0.6804216717227634,5.957084046481166,40.426091730192105
Hybrid(Average)_16-54_1062_Go511_482.0.csv,6.2945,-0.0074,0.20873329999999998,0.749786272317162,0.0337,0.052224999999999994,0.7779375715505711,5.392676903490642,30.489257896004794
Hybrid(Average)_16-54_1066_Go512_483.0.csv,7.3371,-0.0033,0.2889504,0.9383321576595028,0.0311,0.046875,0.9813659381290956,4.542637160694973,22.175258180029623
Hybrid(Average)_16-54_1067_Go513_484.0.csv,6.7033,-0.0046,0.20417309999999997,0.7190372185276768,0.0388,0.0733,0.7471172343548234,5.922406159290156,38.09070557284775
Hybrid(Average)_16-54_106_Go37_37.0.csv,6.7862,-0.0078,0.5962888,1.7036143859249637,0.0222,0.046875,1.8041507716817906,3.0321535551069503,7.716501126537938
Hybrid(Average)_16-54_1070_Go522_484.0.csv,7.0911,-0.0004,0.3129058,0.9216494453242113,0.0369,0.0584,0.972881442951812,4.203234105312953,19.394241359462686
Hybrid(Average)_16-54_1071_Go514_485.0.csv,7.3747,-0.0068,0.23406990000000003,0.7419962683641046,0.04,0.059000000000000004,0.7776867119155374,5.563201461289889,36.0558735456944
Hybrid(Average)_16-54_1073_Go515_486.0.csv,6.6198,-0.0062,0.153241,0.6612615393491612,0.0286,0.0345,0.6784632345823906,7.048273863539386,52.91190156821879
Hybrid(Average)_16-54_1078_Go516_487.0.csv,6.3139,-0.0027,0.27218339999999996,0.8888303011760619,0.0327,0.046275,0.9291464299129605,4.5184654458596,21.142681877012954
Hybrid(Average)_16-54_1079_Go517_488.0.csv,6.6893,-0.0033,0.1892955,0.7223109354268334,0.027,0.040275,0.7463538977388676,6.194376182400875,42.06861749852821
Hybrid(Average)_16-54_107_Go48_38.0.csv,7.6424,-0.01,0.13848359999999998,0.6846172467924291,0.0145,0.0312,0.6981473922460787,7.361205580604885,59.14613545805147
Hybrid(Average)_16-54_1085_Go518_489.0.csv,6.602,-0.024,0.1646481,0.5681216956228898,0.0343,0.0695,0.5912262643100356,7.285183716787045,63.163479320241876
Hybrid(Average)_16-54_1086_Go519_490.0.csv,6.7552,-0.0036,0.1244567,0.6105098023241263,0.019450000000000002,0.040799999999999996,0.6227671849816752,8.384353721560576,74.94471167315456
