Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis
Hybrid(Average)_16-54_690_Go337_315.0.csv,7.448,-0.0001,0.2923432,1.009015456256605,0.0273,0.029475,1.0500279164669861,4.647572143966996,22.170897432108507
Hybrid(Average)_16-54_692_Go325_315.0.csv,7.4251,-0.003,0.33096159999999997,1.0971497054010002,0.0286,0.034475,1.1454559438319747,4.449037345251654,20.19152363669439
Hybrid(Average)_16-54_693_Go338_316.0.csv,7.2329,-0.0097,0.1531268,0.6557420031357123,0.0273,0.031200000000000006,0.673064182660168,6.817557191222909,51.95678454309238
Hybrid(Average)_16-54_694_Go326_316.0.csv,6.7909,-0.038,0.43240020000000007,1.4812720414700336,0.0216,0.0437,1.5423821274055274,3.7915056800213955,12.906476283120897
Hybrid(Average)_16-54_695_Go339_317.0.csv,6.7192,-0.0017,0.1979872,0.6814253203421219,0.03475,0.0382,0.7092778426681606,5.506217043422896,33.959470372715096
Hybrid(Average)_16-54_696_Go340_318.0.csv,6.7568,-0.0129,0.2871274,1.0033002446576846,0.0337,0.038974999999999996,1.043094872664994,4.929535270496748,25.143182578414326
Hybrid(Average)_16-54_699_Go341_319.0.csv,6.7661,-0.0007,0.1529569,0.6192143590832538,0.0289,0.03145,0.637525536217962,7.062353721711899,55.98523194053264
Hybrid(Average)_16-54_69_Go29_19.0.csv,5.3203,-0.0058,0.07554659999999999,0.4258638088075718,0.0079,0.017275,0.432303033114504,8.676978565162045,84.10616384043601
Hybrid(Average)_16-54_700_Go342_320.0.csv,6.7559,-0.0036,0.2147711,0.8461113691138619,0.026,0.028999999999999998,0.8725337643266305,5.515742769311524,31.73349962999785
Hybrid(Average)_16-54_702_Go330_320.0.csv,6.7801,-0.003,0.336595,0.9868440432513643,0.0308,0.04035,1.0422012754549863,3.9944959158460756,16.689222092462018
Hybrid(Average)_16-54_703_Go343_321.0.csv,7.0816,-0.0039,0.1705584,0.7422734547935358,0.0232,0.0271,0.7612549373370264,6.596468448195407,46.684687555146816
Hybrid(Average)_16-54_704_Go344_322.0.csv,7.3091,-0.0058,0.25255500000000003,0.917655077017163,0.0286,0.0366,0.9513321068690996,5.121439082726179,27.714003028532257
Hybrid(Average)_16-54_707_Go345_323.0.csv,7.268,-0.0071,0.2151108,0.8331642972725186,0.0283,0.034100000000000005,0.860082112231152,5.859068815100562,37.0155741408993
Hybrid(Average)_16-54_708_Go346_324.0.csv,7.3661,-0.0046,0.21825550000000002,0.8406299321536097,0.0241,0.028100000000000003,0.8680941696786127,5.918536054856859,38.311285930216286
Hybrid(Average)_16-54_710_Go334_324.0.csv,6.9904,0.0008,0.3225538,0.9979646576023539,0.0298,0.037675,1.0483217436741452,4.178449107364339,18.05294607322279
Hybrid(Average)_16-54_711_Go347_325.0.csv,7.1682,-0.0049,0.1889551,0.7101081097843986,0.0244,0.027175,0.7344748490384132,6.165300646478636,43.814315138403686
Hybrid(Average)_16-54_712_Go335_325.0.csv,7.1695,-0.0078,0.30421370000000003,1.1172755586498195,0.0238,0.03015,1.1574119165405201,4.727439407880596,22.380914898178172
Hybrid(Average)_16-54_713_Go348_326.0.csv,7.5006,-0.0058,0.2636828,0.8860768298813668,0.0257,0.028475,0.9240539136435708,4.743688692815597,24.575206925990475
Hybrid(Average)_16-54_714_Go349_327.0.csv,7.0739,-0.0081,0.2984248,1.0380402656535428,0.0251,0.031674999999999995,1.0795866925726716,4.5662067158297175,21.307202243599107
Hybrid(Average)_16-54_717_Go350_328.0.csv,6.7161,-0.0049,0.2058636,0.7381809321593479,0.0254,0.027875,0.7659934721131767,5.647393888575815,35.59536775861114
Hybrid(Average)_16-54_718_Go351_329.0.csv,7.3056,-0.0052,0.246754,0.9591320685228227,0.023,0.0267,0.9898999581068786,5.192095094318904,27.950739771136234
Hybrid(Average)_16-54_71_Go30_20.0.csv,7.1322,-0.0113,0.1729015,0.8238080013029497,0.0149,0.025975,0.841353607046407,6.500668483588725,44.268677821778
Hybrid(Average)_16-54_720_Go339_329.0.csv,7.3193,-0.0007,0.3592744,1.0672126680486338,0.0442,0.05137499999999999,1.1255585415517044,4.186240332132907,18.061890697164397
Hybrid(Average)_16-54_721_Go352_330.0.csv,6.376,-0.0055,0.1581409,0.6356060151097012,0.0235,0.0274,0.6546751527971716,6.431247077391229,45.59226383697866
Hybrid(Average)_16-54_722_Go353_331.0.csv,6.8027,-0.0055,0.1904915,0.7413679339108087,0.0225,0.024650000000000005,0.7650907126543884,5.687861392669974,35.16016869375501
Hybrid(Average)_16-54_724_Go341_331.0.csv,7.0774,-0.0081,0.4882817,1.2540931802221835,0.042,0.05487500000000001,1.3452122410720175,3.2078249387586504,9.955272993288341
Hybrid(Average)_16-54_725_Go354_332.0.csv,7.1529,-0.0046,0.22638580000000003,0.8856598801807168,0.0289,0.0315,0.9137064957523285,5.492487486522087,31.376633800054222
Hybrid(Average)_16-54_726_Go355_333.0.csv,7.3658,-0.002,0.23899430000000002,0.8682914602352297,0.0257,0.0296,0.9001635436352663,5.0549038122137855,27.15599549479991
Hybrid(Average)_16-54_729_Go356_334.0.csv,6.5402,-0.0033,0.15411560000000002,0.6381143771417119,0.0228,0.023899999999999998,0.6561511918148133,6.473474675749443,45.91440602713413
Hybrid(Average)_16-54_730_Go357_335.0.csv,6.4557,-0.0043,0.1818169,0.6919437089104075,0.026,0.029974999999999998,0.7150976823693389,5.825409027287107,37.670970741148984
Hybrid(Average)_16-54_732_Go345_335.0.csv,7.3002,-0.0068,0.3836453,1.051049868838151,0.0426,0.044899999999999995,1.1183849235258851,3.683142766164292,14.130860332707698
Hybrid(Average)_16-54_733_Go358_336.0.csv,7.1055,-0.003,0.2017858,0.7663785817655325,0.0267,0.0274,0.792127706585245,6.166308513683068,42.267942655228445
Hybrid(Average)_16-54_734_Go359_337.0.csv,7.6698,-0.0023,0.23190940000000002,0.9509483155516343,0.0235,0.024499999999999997,0.9783559505415194,5.624754001766833,32.65227386556054
Hybrid(Average)_16-54_737_Go360_338.0.csv,6.8081,-0.0049,0.1678066,0.7008352433023719,0.0257,0.028300000000000002,0.7203040491486911,6.462546933617368,44.75937863376164
Hybrid(Average)_16-54_738_Go361_339.0.csv,6.956,-0.0081,0.1920975,0.7669935546643444,0.02335,0.0259,0.7903115102856595,5.935583534034143,38.45150160838039
Hybrid(Average)_16-54_73_Go31_21.0.csv,6.9149,-0.0084,0.09324930000000001,0.5515723685222341,0.0063,0.0144,0.5591272463312802,8.233069667235531,73.68279980561134
Hybrid(Average)_16-54_740_Go349_339.0.csv,6.9197,-0.0055,0.5248499,1.3710582620362595,0.0435,0.0558,1.467442801157851,3.244384455117986,9.979981267333425
Hybrid(Average)_16-54_741_Go362_340.0.csv,7.2431,-0.0023,0.2578488,0.8926320903077635,0.0333,0.037000000000000005,0.9286986918586674,5.110013065253974,28.0361957747578
Hybrid(Average)_16-54_743_Go363_341.0.csv,7.3094,-0.0049,0.2039762,0.756824586934746,0.0286,0.030275,0.7834647165635475,5.841795872494605,38.00139493239311
Hybrid(Average)_16-54_746_Go364_342.0.csv,6.9436,-0.0081,0.2579766,0.8557867815688367,0.0388,0.0446,0.893415116639516,5.062005358731175,27.705449112287702
Hybrid(Average)_16-54_747_Go365_343.0.csv,6.7406,-0.0049,0.24106129999999998,0.9928867146560328,0.019,0.022075,1.021248625198585,5.311742773932796,28.458099052635486
Hybrid(Average)_16-54_74_Go21_21.0.csv,6.7909,-0.0081,1.0304645000000001,2.2781057336399892,0.0155,0.0743,2.4992865089200955,1.9888301699777535,2.1113077276060315
Hybrid(Average)_16-54_750_Go366_344.0.csv,6.7125,-0.0017,0.18820430000000002,0.7581064752258019,0.0298,0.031200000000000002,0.7807506393785406,6.103856936783082,39.158901663115095
Hybrid(Average)_16-54_751_Go367_345.0.csv,7.5213,-0.0081,0.20209270000000001,0.8111239033608327,0.02,0.019775,0.8355270935224063,5.822512241648169,37.27639762889921
Hybrid(Average)_16-54_755_Go7_342.0.csv,7.2645,-0.0001,3.8791282999999996,3.2187523637689774,6.62955,6.615175,5.039607403394633,-0.3076183846496801,-1.883393997912776
Hybrid(Average)_16-54_756_Go368_343.0.csv,7.4961,-0.0017,0.1382534,0.6340510491603822,0.0232,0.0226,0.648639125261497,7.765406085462461,68.4032806675308
Hybrid(Average)_16-54_757_Go369_344.0.csv,6.3948,-0.0154,0.08877539999999999,0.4786126673210396,0.019,0.017499999999999998,0.48654094060006914,9.360037964329843,96.80523423168042
Hybrid(Average)_16-54_758_Go370_345.0.csv,6.8158,-0.0033,0.1126746,0.5574974884647323,0.0219,0.021699999999999997,0.5684964482562754,8.162294250659063,74.06519865271432
Hybrid(Average)_16-54_759_Go371_346.0.csv,6.7141,-0.0237,0.1689965,0.7891216087468023,0.02,0.019200000000000002,0.8066287978308238,6.560072446030041,45.21556697158851
Hybrid(Average)_16-54_75_Go32_22.0.csv,4.9287,-0.0084,0.0577035,0.3501085476432743,0.0091,0.016300000000000002,0.3546591505234286,9.84270537805696,105.82274114051526
Hybrid(Average)_16-54_761_Go357_346.0.csv,7.0134,-0.0023,0.3565253,1.0533407183997725,0.03765,0.042699999999999995,1.1115428160489365,4.077722849252699,17.38757856745242
Hybrid(Average)_16-54_762_Go372_347.0.csv,6.3031,-0.0017,0.2326807,0.8154069062991497,0.0298,0.030674999999999997,0.847563474065512,5.071515200660876,27.058403059747977
Hybrid(Average)_16-54_763_Go358_347.0.csv,7.3049,0.0005,0.3902088,1.2755289016802331,0.0281,0.032275,1.3332703824206102,4.002964536916811,15.460034125584336
Hybrid(Average)_16-54_764_Go373_348.0.csv,7.1192,0.0008,0.2781476,0.9179107830720369,0.0372,0.0427,0.9586885484139257,4.972417173509067,26.47450674065797
Hybrid(Average)_16-54_766_Go374_349.0.csv,6.9088,0.0012,0.2884233,0.9034104514510006,0.0375,0.040575,0.9479041583039922,4.628505029079957,23.467045663380574
Hybrid(Average)_16-54_769_Go375_350.0.csv,7.0013,-0.0125,0.1773257,0.7610754865884171,0.0232,0.023750000000000004,0.7810896646800546,6.386954928197197,44.023005425766286
Hybrid(Average)_16-54_770_Go376_351.0.csv,7.2508,-0.0036,0.2422482,0.8982055685087128,0.0244,0.027700000000000002,0.9298659368210022,5.183313941332968,28.441507745465636
Hybrid(Average)_16-54_772_Go363_351.0.csv,7.0545,0.0034,0.334789,0.9449765980011198,0.047549999999999995,0.057699999999999994,1.0020835616454349,4.182704116704757,18.86152042193942
Hybrid(Average)_16-54_773_Go377_352.0.csv,7.3543,-0.0157,0.1960385,0.7574389453571118,0.0286,0.031200000000000002,0.7820301373156919,5.917579050271319,38.691961248527264
Hybrid(Average)_16-54_774_Go378_353.0.csv,7.3776,-0.0049,0.2818863,1.0133772563591588,0.02365,0.030675,1.0513640741294141,4.858704390667607,24.574499260910876
Hybrid(Average)_16-54_776_Go365_353.0.csv,7.108,-0.0074,0.3785611,1.0193149609548644,0.0471,0.05985,1.0868636037102355,3.9011621945708947,16.157414821935898
Hybrid(Average)_16-54_777_Go379_354.0.csv,7.0424,-0.0046,0.1853227,0.6997108920598402,0.0244,0.034175000000000004,0.7234986111044028,5.717521514720899,35.976994733291995
Hybrid(Average)_16-54_778_Go380_355.0.csv,7.3403,-0.0027,0.23651339999999998,0.8376634879589175,0.0254,0.0321,0.8700097857610568,5.310701157737653,30.797044890983685
Hybrid(Average)_16-54_77_Go33_23.0.csv,6.8088,-0.0084,0.23693030000000004,1.109989941568072,0.0114,0.019700000000000002,1.1344520967277552,5.30680878614414,27.071741511900786
Hybrid(Average)_16-54_780_Go367_355.0.csv,7.2571,0.0018,0.3259441,0.9455764486308843,0.04245,0.055400000000000005,0.9997300944304918,4.136463674929362,17.810826722745425
Hybrid(Average)_16-54_781_Go381_356.0.csv,6.333,-0.0033,0.13713560000000002,0.5724976109357726,0.0251,0.0259,0.5884147634109804,7.370205611198946,61.03156032960183
Hybrid(Average)_16-54_782_Go382_357.0.csv,7.2237,-0.0084,0.24392780000000003,0.9366829736577368,0.0216,0.0233,0.9674700976050888,5.171589533059134,27.864680286237313
Hybrid(Average)_16-54_785_Go383_358.0.csv,7.4158,-0.0033,0.27301660000000005,0.8935354328924366,0.034449999999999995,0.039650000000000005,0.933887160282226,4.873677039470396,25.848509959701033
Hybrid(Average)_16-54_786_Go384_359.0.csv,6.7266,-0.0084,0.15537399999999998,0.6697917589552475,0.0219,0.025100000000000004,0.6872506524114765,6.489211797749733,46.03812967283513
Hybrid(Average)_16-54_788_Go371_359.0.csv,7.2285,0.004,0.6333649,1.5465586987459146,0.0531,0.11319999999999998,1.6705098208062112,3.0158846756396476,8.202573414733441
Hybrid(Average)_16-54_789_Go385_360.0.csv,7.1679,-0.0017,0.2746262,0.9174010810311034,0.034449999999999995,0.043075,0.9571847619242588,4.974646139074359,26.563589924381787
Hybrid(Average)_16-54_78_Go23_23.0.csv,7.3387,-0.0068,0.6814655000000001,1.8332231921268896,0.0165,0.036074999999999996,1.9549275670904023,2.7722844601491423,6.09893703464277
Hybrid(Average)_16-54_790_Go386_361.0.csv,6.6577,-0.002,0.19693270000000002,0.7603890888401392,0.032549999999999996,0.038900000000000004,0.7851088225144333,6.138442686148849,40.41135361569724
Hybrid(Average)_16-54_792_Go387_362.0.csv,7.2415,-0.0046,0.2808886,0.8555052697187532,0.041800000000000004,0.04957500000000001,0.9000309899442352,4.791597628490823,25.54751998860858
Hybrid(Average)_16-54_793_Go373_362.0.csv,7.339,-0.0011,0.421783,1.2133231442296497,0.0372,0.04605000000000001,1.2839711049552478,3.7962335027380796,14.433851200650714
Hybrid(Average)_16-54_794_Go388_363.0.csv,7.1956,-0.0039,0.29463799999999996,0.9132875180394214,0.0362,0.045225,0.9592036006813152,4.5706213546286785,22.569964371407544
Hybrid(Average)_16-54_797_Go389_364.0.csv,6.7648,-0.01,0.15430429999999998,0.6294572483012242,0.0244,0.0287,0.6477885673659269,6.625528628337421,48.96817405513879
Hybrid(Average)_16-54_799_Go390_365.0.csv,7.2492,-0.009,0.28563120000000003,0.8551012651611739,0.041,0.05405,0.9011393665354989,4.9551322421209685,27.793011466269004
Hybrid(Average)_16-54_79_Go34_24.0.csv,6.7055,-0.0078,0.0990396,0.5157732629466272,0.013,0.0207,0.5249427388582492,7.76694824470872,68.21738147849454
Hybrid(Average)_16-54_800_Go391_366.0.csv,6.9053,-0.0023,0.2715244,0.9370379470965619,0.0257,0.035475,0.9751346440261468,4.755804129116051,23.82905721791732
Hybrid(Average)_16-54_803_Go392_367.0.csv,7.1246,-0.0023,0.1612372,0.6736739236392867,0.026,0.0296,0.6923728428383078,6.670312718937626,49.222158260735284
Hybrid(Average)_16-54_804_Go393_368.0.csv,6.1268,-0.0065,0.1856687,0.6963633470548486,0.0238,0.025500000000000002,0.7203539792143859,5.662880122988687,35.23238459398983
Hybrid(Average)_16-54_806_Go380_368.0.csv,7.1026,-0.0011,0.45260740000000005,1.135293844640637,0.0528,0.082675,1.2216614425036096,3.4049913356914834,11.688706739850286
Hybrid(Average)_16-54_807_Go394_369.0.csv,7.1533,-0.0036,0.18801440000000003,0.6833723980283569,0.0289,0.0315,0.708435071943788,6.294608034588823,46.232688432267715
Hybrid(Average)_16-54_808_Go395_370.0.csv,7.3932,-0.0062,0.17414059999999998,0.7347515660108492,0.0222,0.0233,0.7547482709221665,6.632824170167493,48.4931792894819
Hybrid(Average)_16-54_80_Go24_24.0.csv,6.8085,-0.0078,0.6685015,1.8318659231581822,0.0212,0.035875000000000004,1.9491719480769263,2.8212709922545365,6.322007295668307
Hybrid(Average)_16-54_811_Go396_371.0.csv,7.0745,0.0015,0.18979059999999998,0.6830357768551396,0.02775,0.0395,0.7085843679054739,5.814353512086009,38.54173104557318
Hybrid(Average)_16-54_812_Go397_372.0.csv,7.1405,-0.002,0.2716658,0.938524719183719,0.0267,0.0319,0.9766013141297734,4.963419800291757,26.476089607731993
Hybrid(Average)_16-54_814_Go384_372.0.csv,7.1204,-0.0007,0.3958623,1.0711524270759698,0.0448,0.07245,1.141458328223155,3.7988838399430267,15.066077924022512
Hybrid(Average)_16-54_815_Go398_373.0.csv,7.4044,-0.0033,0.15839370000000003,0.640938158056425,0.027450000000000002,0.028374999999999997,0.6599086943888526,7.000250248360992,56.04404605845196
Hybrid(Average)_16-54_816_Go399_374.0.csv,7.4534,-0.0023,0.27135450000000005,1.0400744628766143,0.0249,0.026500000000000003,1.0743865217462474,5.049595376156315,25.803220943828148
Hybrid(Average)_16-54_818_Go386_374.0.csv,7.2097,0.004,0.414247,1.0505270108052582,0.0477,0.06939999999999999,1.1287621407719166,3.5673165822110144,13.364725052462443
Hybrid(Average)_16-54_819_Go400_375.0.csv,6.4946,-0.0017,0.18182920000000002,0.705166365001685,0.0247,0.031599999999999996,0.7278902394592196,5.931763689076172,38.11055517798749
Hybrid(Average)_16-54_81_Go35_25.0.csv,7.5216,-0.0081,0.1771426,0.926917382823205,0.0114,0.0191,0.9432370643056813,6.346194601336689,40.21190503970125
Hybrid(Average)_16-54_820_Go401_376.0.csv,7.0484,-0.0036,0.15910159999999998,0.6777542184435728,0.0216,0.022,0.6958482226462894,6.362386001806556,44.90819646025982
Hybrid(Average)_16-54_823_Go389_376.0.csv,7.1896,-0.0001,0.31649299999999997,1.0507074416501194,0.0375,0.044000000000000004,1.0968363418760338,4.562559780050755,21.20472701543154
Hybrid(Average)_16-54_824_Go402_377.0.csv,7.1813,-0.0027,0.1501757,0.6240003115290074,0.0225,0.020399999999999998,0.6415136423101226,6.794421703607659,53.94711264042595
Hybrid(Average)_16-54_825_Go403_378.0.csv,7.3566,-0.0058,0.19091969999999997,0.832776848165672,0.0232,0.0208,0.8539754641732981,5.929291432327817,36.86831876241805
Hybrid(Average)_16-54_827_Go391_378.0.csv,6.8642,0.0034,0.49507939999999995,1.255695473081255,0.0522,0.0708,1.3491841839793408,3.2803963566026257,10.450154439698437
Hybrid(Average)_16-54_828_Go404_379.0.csv,6.6794,0.0021,0.18257639999999997,0.711245627209943,0.0251,0.026175,0.7339609074875855,6.216994187663727,42.40750484741476
Hybrid(Average)_16-54_829_Go405_380.0.csv,7.072,-0.0046,0.2229938,0.7642488912843703,0.0276,0.032275,0.7957502914231322,5.252435349998133,31.00887656949989
Hybrid(Average)_16-54_82_Go25_25.0.csv,6.8097,-0.0116,0.8684953000000001,2.0580698570224225,0.0267,0.06372499999999999,2.232868104248435,2.320263303175903,3.6692466814809794
Hybrid(Average)_16-54_832_Go406_381.0.csv,7.4627,-0.0055,0.25884670000000004,0.895703654813553,0.0298,0.034575,0.9319250862113326,4.824082451746466,24.471576885468632
Hybrid(Average)_16-54_833_Go407_382.0.csv,6.2639,-0.0004,0.216988,0.7574523887989907,0.0241,0.026500000000000003,0.7875558261609142,4.900253531036416,25.768873070998946
Hybrid(Average)_16-54_835_Go408_381.0.csv,6.6772,-0.0068,0.1236696,0.5100324457046939,0.02425,0.0306,0.524563754504636,7.718355015440424,70.604652862423
Hybrid(Average)_16-54_836_Go409_382.0.csv,5.5303,-0.0103,0.028928700000000005,0.2683113984773343,0.004,0.006699999999999999,0.2697329887685227,14.640342426891504,246.62746225853337
Hybrid(Average)_16-54_837_Go410_383.0.csv,6.68,-0.0074,0.1289101,0.5810155541826675,0.0235,0.0245,0.5948607475787926,7.419513614386016,61.79305678414812
Hybrid(Average)_16-54_838_Go411_384.0.csv,5.4401,-0.0097,0.06657809999999999,0.38582840881853353,0.0088,0.017275,0.3913404411634453,9.6149014348981,105.32148277541306
Hybrid(Average)_16-54_839_Go412_385.0.csv,6.725,-0.0087,0.050002300000000006,0.3943841947362594,0.0034,0.0087,0.3973456734003782,11.897947498346026,157.88957552790765
Hybrid(Average)_16-54_83_Go36_26.0.csv,5.4972,-0.0103,0.0614541,0.3799892352186731,0.010249999999999999,0.016375,0.38473891598069465,10.245190026883698,116.5697056389964
Hybrid(Average)_16-54_840_Go413_386.0.csv,7.5283,-0.0352,0.1331514,0.6258873767911176,0.0158,0.0338,0.6395878115943111,7.113171207188024,56.46807442549685
Hybrid(Average)_16-54_842_Go414_387.0.csv,7.3645,-0.0001,0.2839433,0.8740989311379614,0.0353,0.04384999999999999,0.9186450294264917,4.713517676088969,24.656479945524858
Hybrid(Average)_16-54_844_Go396_387.0.csv,6.7537,-0.0007,0.34848310000000005,1.0157028102664545,0.03605,0.040475,1.073341053705671,3.9100754489507032,15.76238797345379
Hybrid(Average)_16-54_845_Go415_388.0.csv,7.1517,-0.0033,0.22370629999999997,0.7386625237646245,0.0276,0.037599999999999995,0.7714409960262677,4.961600626151288,27.98824599071596
Hybrid(Average)_16-54_846_Go416_389.0.csv,7.4544,-0.0052,0.27612240000000005,0.959681805300937,0.0206,0.023,0.9981541754859315,4.4850419794324505,21.042260621316174
Hybrid(Average)_16-54_849_Go417_390.0.csv,6.3936,-0.003,0.17743959999999998,0.7019285803440004,0.0228,0.0217,0.7236683216916434,5.8748662413918264,36.86879936288007
Hybrid(Average)_16-54_850_Go418_391.0.csv,7.1166,-0.0109,0.2283008,0.9082387257997768,0.02425,0.028175,0.936052317309241,5.526666274733271,31.54631222845226
Hybrid(Average)_16-54_853_Go419_392.0.csv,6.0988,-0.0055,0.19434820000000003,0.6934907427118165,0.026,0.027474999999999996,0.7198747833199882,5.605754051328184,35.14276670329728
Hybrid(Average)_16-54_854_Go420_393.0.csv,6.731,-0.0033,0.20249099999999998,0.7761492799995655,0.0276,0.0274,0.8017530182169569,5.570105671645945,33.38885268415527
Hybrid(Average)_16-54_857_Go421_394.0.csv,6.3964,-0.0039,0.17394649999999998,0.7126927310536054,0.0254,0.027700000000000002,0.7332669246802286,6.306892334726184,42.879030523428334
Hybrid(Average)_16-54_858_Go422_395.0.csv,7.3062,-0.0071,0.218117,0.9135836330767017,0.0254,0.023899999999999998,0.9388159805094926,5.83874747165816,35.02869594017667
Hybrid(Average)_16-54_85_Go37_27.0.csv,5.0883,-0.0087,0.0637764,0.34425471461052143,0.015050000000000001,0.021699999999999997,0.34994317598718794,10.17951175906156,118.22622752890183
Hybrid(Average)_16-54_860_Go423_396.0.csv,6.044,-0.003,0.25017849999999997,0.7709471347974532,0.03795,0.0509,0.8101570261560409,4.755277984659744,24.46102239007818
Hybrid(Average)_16-54_861_Go424_397.0.csv,7.3919,-0.0039,0.27824220000000005,0.9547805275218462,0.0324,0.0344,0.9940387174250307,4.697227166375104,22.88264757693124
Hybrid(Average)_16-54_863_Go405_397.0.csv,7.2317,-0.003,0.3079549,0.9197210828105203,0.0413,0.051399999999999994,0.9694726420740298,4.4249189791083925,21.152571451044896
Hybrid(Average)_16-54_864_Go425_398.0.csv,6.1852,-0.0023,0.1097272,0.47228666747690057,0.0244,0.023899999999999998,0.4846356363289848,8.281282046009585,79.35088900221974
Hybrid(Average)_16-54_865_Go426_399.0.csv,7.3582,-0.0046,0.2314721,0.8250029319519533,0.0283,0.0306,0.8564628076980343,5.027361252355756,26.801204899287157
Hybrid(Average)_16-54_867_Go407_399.0.csv,7.0943,-0.002,0.5287953,1.3340336453909043,0.0595,0.08125,1.4343955488532443,3.2815339521077327,10.372533214621212
Hybrid(Average)_16-54_868_Go427_400.0.csv,7.1867,-0.002,0.15544929999999998,0.6858037412051359,0.0238,0.023600000000000003,0.7028662245050619,7.17757730326415,56.69739290131745
Hybrid(Average)_16-54_869_Go408_400.0.csv,7.0618,0.0034,0.3343681,1.0381104798819973,0.035750000000000004,0.0459,1.0901365608812503,4.151651811055123,17.559867474915926
Hybrid(Average)_16-54_86_Go27_27.0.csv,6.8148,-0.0081,1.1335677999999998,2.35451358931424,0.0228,0.1139,2.612119152186592,1.8340211615261741,1.5323066557040503
Hybrid(Average)_16-54_871_Go428_401.0.csv,7.1284,-0.0036,0.17542770000000002,0.7203737484112744,0.0276,0.026500000000000003,0.7410764312741298,6.148976352639342,41.54858885418594
Hybrid(Average)_16-54_873_Go411_401.0.csv,7.006,0.0005,0.3641026,0.995240041966949,0.0592,0.063275,1.059284164764111,4.015592222035633,16.848524845789857
Hybrid(Average)_16-54_874_Go429_402.0.csv,7.0159,-0.0036,0.16679349999999998,0.7403463677982502,0.0244,0.027399999999999997,0.7585411677753555,6.607799473522651,46.824638023367896
Hybrid(Average)_16-54_875_Go430_403.0.csv,6.912,-0.0007,0.2471407,0.7908824730765815,0.0384,0.043774999999999994,0.8282198480657174,4.993892252222293,27.17956710014052
Hybrid(Average)_16-54_877_Go413_403.0.csv,6.979,0.0012,0.4320632,1.080919636858868,0.0646,0.09209999999999999,1.1635710046576444,3.5753872344171715,13.143536676578066
Hybrid(Average)_16-54_878_Go431_404.0.csv,6.9821,-0.0033,0.1600772,0.6452080924653245,0.0311,0.031075000000000002,0.6644560926502218,6.8267990610165965,53.353174420696234
Hybrid(Average)_16-54_879_Go432_405.0.csv,7.0312,0.004,0.2530457,0.8251628803458203,0.0458,0.05167499999999999,0.8626963611897294,5.399860165969854,32.2428708829627
Hybrid(Average)_16-54_87_Go38_28.0.csv,6.7568,-0.0062,0.106845,0.5746856217610276,0.0174,0.022775,0.5842509343766598,8.367322289645301,76.36619172560363
Hybrid(Average)_16-54_880_Go414_405.0.csv,7.0637,0.0015,0.43795180000000006,1.298146990816728,0.0464,0.058975,1.3694167383525002,3.786349866809269,13.836514984154697
Hybrid(Average)_16-54_881_Go415_405.0.csv,7.4222,0.0005,0.5422867,1.3079543517184724,0.06795,0.08657499999999999,1.4153122293649554,3.203187408036615,9.990603269687636
Hybrid(Average)_16-54_882_Go433_406.0.csv,7.2836,0.0005,0.16800619999999997,0.6572666802680254,0.0314,0.037075,0.6780808010407019,6.5990687384421705,48.46960486866539
Hybrid(Average)_16-54_883_Go434_407.0.csv,6.7431,0.0002,0.2229254,0.8342660017983452,0.0353,0.034699999999999995,0.8631335330990217,5.452204177647187,31.283566145383084
Hybrid(Average)_16-54_885_Go417_407.0.csv,7.47,0.0012,0.33973400000000004,0.9563937032831613,0.055,0.06487500000000002,1.014491704017337,4.405178360458511,20.94183424907317
Hybrid(Average)_16-54_886_Go435_408.0.csv,6.9012,-0.0011,0.216035,0.7495750709314991,0.0365,0.036675,0.7797256218696421,5.360149641778551,30.835366768001876
Hybrid(Average)_16-54_887_Go436_409.0.csv,6.7183,-0.0049,0.26809770000000005,0.9244309058899288,0.0337,0.036974999999999994,0.9620781174156285,4.482639004847273,20.18279410250509
Hybrid(Average)_16-54_890_Go437_410.0.csv,6.3776,-0.0007,0.14774759999999998,0.5877319270997385,0.0292,0.0319,0.6057332272708836,7.215862933442818,59.52546410824759
Hybrid(Average)_16-54_891_Go438_411.0.csv,6.7415,-0.0023,0.2253068,0.7982459346253545,0.0321,0.0354,0.8290491720639975,5.224082278147928,29.50325084469597
Hybrid(Average)_16-54_894_Go439_412.0.csv,6.9834,-0.0036,0.1673888,0.6540279513566035,0.0327,0.0344,0.6747916856037869,6.760615373301297,51.33715580219089
Hybrid(Average)_16-54_896_Go423_412.0.csv,7.2912,-0.0004,0.39310619999999996,1.0549150414921225,0.054849999999999996,0.07339999999999999,1.12528457889549,3.910090440769677,16.28856530789023
Hybrid(Average)_16-54_897_Go440_413.0.csv,7.2957,-0.0004,0.17987989999999998,0.6842341031795652,0.0362,0.043175000000000005,0.7071526780476759,6.875065784864612,53.751722914434566
Hybrid(Average)_16-54_898_Go441_414.0.csv,6.6157,-0.0052,0.2878905,0.8779027378342358,0.0435,0.06355,0.9234844036961318,4.521197541191481,21.806318504369887
Hybrid(Average)_16-54_89_Go39_29.0.csv,6.7584,-0.0068,0.092439,0.5130460655578448,0.0161,0.027700000000000002,0.5210547167428772,9.812971438701467,108.23269368641873
