Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis
Hybrid(Average)_16-54_843_Hold395_387.0.csv,7.2629,-0.0036,0.5040212000000001,1.4699308851635569,0.0292,0.040175,1.5532461106984945,3.4192716507788132,10.671467683863568
Hybrid(Average)_16-54_847_Hold397_389.0.csv,7.1345,0.0008,0.6645871999999999,1.6470865172879023,0.0445,0.0689,1.775347078134301,2.858323400062496,7.017689604455551
Hybrid(Average)_16-54_848_Hold398_389.0.csv,7.2591,-0.0033,0.3999053,1.052206511282027,0.048,0.06667500000000001,1.1251469472073417,3.634048981272161,13.600293054933669
Hybrid(Average)_16-54_84_Hold26_26.0.csv,7.2775,-0.0074,0.9927326000000001,2.203944146437894,0.023,0.06555,2.416201656716591,2.0632295947207964,2.4859153179296234
Hybrid(Average)_16-54_851_Hold399_391.0.csv,7.4193,0.0018,0.9534966999999999,1.9845597964800445,0.06315,0.25335,2.200839627308178,2.177491225255462,3.251025477285336
Hybrid(Average)_16-54_852_Hold400_391.0.csv,7.7358,0.0015,0.3776126,1.0252317620749014,0.0467,0.07020000000000001,1.0920807394510719,4.0094271186815185,17.162065998779184
Hybrid(Average)_16-54_855_Hold401_393.0.csv,6.883,0.0037,0.7437337,1.610892219366872,0.06570000000000001,0.152775,1.7735609899831468,2.577069849158724,5.714249043742521
Hybrid(Average)_16-54_856_Hold402_393.0.csv,7.2495,-0.0036,0.3853157,1.068255343502869,0.0453,0.066375,1.1351195963906182,3.955370448709337,16.349879713280508
Hybrid(Average)_16-54_859_Hold403_395.0.csv,7.0146,0.0002,1.0982112,2.035106059769139,0.06345,0.849975,2.3116190987357754,1.8648343309673325,2.0417247638290856
Hybrid(Average)_16-54_862_Hold404_397.0.csv,7.0857,0.0044,0.7822986999999999,1.505983438994877,0.0751,0.40205,1.6963812626971568,2.2578639261993145,4.287112798199616
Hybrid(Average)_16-54_866_Hold406_399.0.csv,7.057,0.0063,1.7001425000000001,2.673980546051974,0.07555,2.828975,3.167571042456664,1.2082654284616672,-0.37053867661453177
Hybrid(Average)_16-54_870_Hold409_400.0.csv,7.2613,-0.0001,0.4798877,1.4226337032111331,0.042749999999999996,0.0519,1.5007181519092785,3.603840306512137,12.003175442431798
Hybrid(Average)_16-54_872_Hold410_401.0.csv,7.1644,0.0002,0.3888355,1.1483030142093122,0.0318,0.047049999999999995,1.2118061968359461,3.7696264993232087,14.228430153901712
Hybrid(Average)_16-54_876_Hold412_403.0.csv,7.587,-0.0078,0.7511163999999999,1.7078933499331233,0.05105,0.14234999999999998,1.8649822094057626,2.5808435352198305,5.5318936931648075
Hybrid(Average)_16-54_884_Hold416_407.0.csv,7.2355,-0.0023,0.8835282999999999,1.8295254047089877,0.08035,0.27685,2.0308713155121376,2.3623974036437305,4.301414034912707
Hybrid(Average)_16-54_888_Hold418_409.0.csv,6.797,0.004,2.0743871,2.8113624145153073,0.1315,5.05425,3.492697626158039,0.881046075210744,-1.06542094887759
Hybrid(Average)_16-54_889_Hold419_409.0.csv,7.354,0.0034,0.7179873999999999,1.716825563823488,0.07625,0.105575,1.8601205426369551,2.7989076011308915,6.549026694694312
Hybrid(Average)_16-54_88_Hold28_28.0.csv,7.3234,-0.009,1.3373001,2.549941478193608,0.02685,0.344775,2.878206194512478,1.5688028811293795,0.5689845914278169
Hybrid(Average)_16-54_892_Hold420_411.0.csv,7.0344,0.0034,0.513906,1.249507631631558,0.0738,0.10810000000000003,1.3504841461564812,3.37143528283634,11.21476503295631
Hybrid(Average)_16-54_893_Hold421_411.0.csv,7.4464,0.0028,0.3764973,1.0658546581100656,0.06345,0.08199999999999999,1.129893943239807,4.2428125636173295,18.37579533969452
Hybrid(Average)_16-54_895_Hold422_412.0.csv,6.7823,0.0034,0.40764570000000006,1.1408434526809692,0.0453,0.06090000000000001,1.210948915714449,3.749222410174745,14.204742300074848
Hybrid(Average)_16-54_899_Hold424_414.0.csv,7.0631,-0.0004,1.0044734000000002,2.0291879761557365,0.0708,0.283425,2.26328368748595,2.103856426323615,2.9134950017851953
Hybrid(Average)_16-54_900_Hold425_414.0.csv,6.7623,0.0015,0.4292485,1.1000498295282788,0.0684,0.09417500000000001,1.180319360414799,3.8028696310159646,14.966101181446124
Hybrid(Average)_16-54_903_Hold426_416.0.csv,6.919,0.004,0.8886717,1.8582691382895615,0.084,0.24319999999999997,2.0589920875297216,2.3509548162872433,4.176023680421659
Hybrid(Average)_16-54_904_Hold427_416.0.csv,7.2874,-0.0033,0.4747510999999999,1.1448754141533144,0.0767,0.104875,1.2388775489006167,3.5367308759821037,12.853855116726843
Hybrid(Average)_16-54_906_Hold428_417.0.csv,6.7639,0.0002,0.3171164,0.9475828265773205,0.045950000000000005,0.064925,0.9987883214976034,4.421224225675739,20.506525158059482
Hybrid(Average)_16-54_908_Hold429_418.0.csv,7.1287,0.0005,0.5542066,1.3879346654190579,0.06345,0.10405000000000002,1.493847792889222,3.2671614787695726,10.095265889052298
Hybrid(Average)_16-54_909_Hold430_418.0.csv,7.245,0.0021,0.3703878,0.9772644150013793,0.0665,0.07930000000000001,1.0446424333139066,4.0283860632791955,17.324340797349116
Hybrid(Average)_16-54_90_Hold29_29.0.csv,6.8155,-0.0078,1.5268614999999999,2.643053241428325,0.032850000000000004,1.4570999999999998,3.0512375762581976,1.3702544460285948,0.001374805880668628
Hybrid(Average)_16-54_911_Hold431_419.0.csv,6.9468,0.0047,0.3808036,1.059782838704351,0.0592,0.0707,1.1256233416734036,4.059194680583215,16.906770854418728
Hybrid(Average)_16-54_914_Hold433_420.0.csv,7.3387,-0.0007,0.4639667,1.2283795692241049,0.0585,0.085625,1.3125062089110284,3.62596791668283,13.099112708616914
Hybrid(Average)_16-54_916_Hold434_421.0.csv,6.9487,0.0028,0.44477099999999997,1.1412398444768836,0.0649,0.09240000000000001,1.2243149907928106,3.6345967569305966,13.38502965807832
Hybrid(Average)_16-54_920_Hold436_423.0.csv,6.9162,-0.0001,1.2065673000000001,2.2844243122106125,0.088,0.55545,2.5824756520071976,1.8193887370928004,1.558244177799251
Hybrid(Average)_16-54_923_Hold438_424.0.csv,7.3754,0.0012,0.3178651,1.0200433010750367,0.0474,0.049925,1.0679354238576413,4.696744477764683,23.060086906417126
Hybrid(Average)_16-54_924_Hold439_424.0.csv,7.0016,0.0021,0.40027389999999996,1.0728928683404162,0.0722,0.076575,1.144625354799552,3.951308935390842,15.940484083901488
Hybrid(Average)_16-54_926_Hold440_425.0.csv,6.9837,0.0005,0.44261039999999996,1.1378027308484393,0.06855,0.0819,1.220329638032282,3.702001058175956,13.974475575720493
Hybrid(Average)_16-54_929_Hold442_426.0.csv,6.9104,0.0037,0.4232275000000001,1.1683139318338487,0.062,0.0797,1.2420603860642203,3.986722582898359,16.196173386060984
Hybrid(Average)_16-54_932_Hold444_427.0.csv,6.8056,0.0008,0.3079996,0.9390605362971391,0.0474,0.051,0.9878343027755211,4.464918659314884,20.8129882380865
Hybrid(Average)_16-54_935_Hold446_428.0.csv,7.1555,0.0015,0.37976290000000007,0.9887950907063582,0.06315,0.08810000000000001,1.0587529815259082,4.011247748547559,17.41133022209324
Hybrid(Average)_16-54_938_Hold448_429.0.csv,7.0545,0.0028,0.36953519999999995,1.0952924172476681,0.0633,0.06515,1.1554315548053895,4.3894405355697845,19.716144694177224
Hybrid(Average)_16-54_939_Hold449_429.0.csv,6.2597,0.0024,0.34505410000000003,0.8643172281136157,0.07830000000000001,0.08410000000000001,0.9302470416346401,4.26192219656866,20.00996305217328
Hybrid(Average)_16-54_942_Hold450_431.0.csv,7.2011,0.0031,0.4496306,1.094394018016505,0.0815,0.09452500000000003,1.182653053460735,3.7435769142398816,14.778202210536254
Hybrid(Average)_16-54_943_Hold451_431.0.csv,7.281,0.0028,0.38875869999999996,0.9943345176334105,0.07235,0.08800000000000001,1.0671671652791797,3.898204880229456,15.810592307907154
Hybrid(Average)_16-54_945_Hold452_432.0.csv,6.7693,-0.0078,0.31102270000000004,1.018577567933148,0.0437,0.049999999999999996,1.0645176755460661,4.536933506227054,21.296200186643325
Hybrid(Average)_16-54_946_Hold453_432.0.csv,7.0436,0.004,0.39464829999999995,1.0440382982752,0.0697,0.078475,1.1156492428133495,3.884279528954395,15.679219275353265
Hybrid(Average)_16-54_948_Hold454_433.0.csv,6.9554,0.0044,0.3962816,1.0395355926228642,0.0706,0.0797,1.1120219065198311,4.004383908417529,17.09866275017978
Hybrid(Average)_16-54_94_Hold31_31.0.csv,6.8011,-0.0074,1.1362708000000001,2.346739585972788,0.01885,0.1372,2.6062983000071194,1.8220533504881025,1.503997249954164
Hybrid(Average)_16-54_950_Hold455_434.0.csv,6.8767,0.0012,0.6364381,1.5662715131008227,0.08005,0.093375,1.6899132230472664,3.0178733476286363,8.004657115109257
Hybrid(Average)_16-54_953_Hold457_435.0.csv,6.8856,-0.0027,0.3893131,1.0313503383520117,0.07015,0.08602499999999999,1.1019004159768704,3.978471520761647,16.524037893133528
Hybrid(Average)_16-54_955_Hold458_436.0.csv,6.9372,-0.0065,0.3226043,0.9478093726157852,0.0534,0.07035,1.0007586115492586,4.4401261158588765,21.065338338453124
Hybrid(Average)_16-54_956_Hold459_436.0.csv,6.9458,0.0002,0.39798500000000003,1.0895855941972077,0.0729,0.08387499999999999,1.159483346383207,4.154033042136334,17.76909247663027
Hybrid(Average)_16-54_958_Hold460_437.0.csv,6.919,0.0005,0.3194288,0.9241250286834565,0.0627,0.06785,0.9773371065502424,4.5511097688163575,22.165656944143407
Hybrid(Average)_16-54_959_Hold461_437.0.csv,7.5876,0.0002,0.3316628,0.8784490085011746,0.06855,0.080625,0.9385633706788263,4.347311172011625,21.131106034946956
Hybrid(Average)_16-54_961_Hold462_438.0.csv,6.3885,-0.0049,0.37953519999999996,1.0208972482931535,0.0639,0.080375,1.0886854129729122,3.957780200977317,16.056221012150036
Hybrid(Average)_16-54_962_Hold463_438.0.csv,7.3537,0.0021,0.4251686,1.119575021033321,0.0786,0.088775,1.1970643750108012,3.9317528777058013,15.769825840006405
Hybrid(Average)_16-54_964_Hold464_439.0.csv,7.7033,0.0005,0.3990827,1.1843936543815359,0.0522,0.0778,1.2492607980922157,4.184014871526416,17.562161498942668
Hybrid(Average)_16-54_967_Hold466_440.0.csv,6.7858,-0.0007,0.5477264000000001,1.5821050622227812,0.0474,0.0565,1.6734866538876252,3.2704049790627208,9.299255152740725
Hybrid(Average)_16-54_968_Hold467_440.0.csv,6.8489,0.0079,0.4928334999999999,1.2997722499228161,0.0786,0.08869999999999999,1.3894615332890652,3.679804877408588,13.112422967481681
Hybrid(Average)_16-54_96_Hold32_32.0.csv,7.3591,-0.0094,1.4412933,2.604445392448718,0.0335,0.8648250000000001,2.975513240278053,1.46131052015005,0.2557055824889165
Hybrid(Average)_16-54_970_Hold468_441.0.csv,7.5981,0.0021,0.3636035,1.1443454646041598,0.0522,0.06447499999999999,1.2001768707278107,4.6206683982359875,21.652305312126924
Hybrid(Average)_16-54_973_Hold470_442.0.csv,7.5293,-0.0004,0.3288877,0.9858247107671165,0.0547,0.071775,1.0387712111961902,4.6534523989945225,23.042024053726898
Hybrid(Average)_16-54_974_Hold471_442.0.csv,7.7428,0.0015,0.340906,0.8711738547897712,0.0743,0.0956,0.935094563250156,4.368169014204275,21.3548210365015
Hybrid(Average)_16-54_976_Hold472_443.0.csv,7.4267,0.0031,0.3582334,0.95580012186513,0.0722,0.08212499999999999,1.0202801026972936,4.245167322885832,19.314897155673552
Hybrid(Average)_16-54_977_Hold473_443.0.csv,6.9445,0.0034,0.3287428,0.8949675518067384,0.0738,0.07794999999999999,0.9530150997859373,4.696054516611913,24.055815196462476
Hybrid(Average)_16-54_979_Hold474_444.0.csv,7.2275,-0.0004,0.3963008,1.0396260803511552,0.0735,0.097125,1.112113253513328,4.103410854664525,17.833875122675487
Hybrid(Average)_16-54_981_Hold475_445.0.csv,6.9898,0.0024,0.31508529999999996,0.9927138975738914,0.0576,0.0688,1.041044738630382,5.069283633655477,26.88032083148661
Hybrid(Average)_16-54_982_Hold476_445.0.csv,7.0567,0.005,0.4784263999999999,1.130246987093916,0.0875,0.12210000000000001,1.2268140094570161,3.484881948969741,12.366997097495382
Hybrid(Average)_16-54_984_Hold477_446.0.csv,6.7871,0.0002,0.31875669999999995,0.9808634741032719,0.055,0.060975,1.0308913111817366,4.69269555021759,22.928060055954344
Hybrid(Average)_16-54_987_Hold479_447.0.csv,6.8228,-0.002,0.32945529999999995,1.0238737171060162,0.0566,0.060300000000000006,1.0750859806964277,4.655676741875467,22.468482098580274
Hybrid(Average)_16-54_988_Hold480_447.0.csv,7.159,-0.0052,0.3635749,1.0530713801217948,0.0674,0.072175,1.1135695219473276,4.337283585561867,19.610427479941094
Hybrid(Average)_16-54_98_Hold33_33.0.csv,6.8926,-0.0081,1.2381757,2.444508654884108,0.0244,0.30495,2.739110440509838,1.7026239953206435,1.0499371398101944
Hybrid(Average)_16-54_991_Hold481_449.0.csv,7.3435,0.0053,0.7157658999999998,1.683575804148867,0.071,0.11222499999999998,1.8286371658779115,2.7872573707475286,6.5750579302093435
Hybrid(Average)_16-54_992_Hold482_449.0.csv,7.1255,-0.0007,0.45963,1.0490786648793813,0.08995,0.11615,1.1448690824544088,3.529740816438832,13.340259077196272
Hybrid(Average)_16-54_994_Hold483_450.0.csv,6.9245,-0.0011,0.30830240000000003,0.8414581126768163,0.0678,0.07467499999999999,0.8957645189892264,4.71656971810448,24.448280627638972
Hybrid(Average)_16-54_995_Hold484_450.0.csv,6.7779,0.0015,0.359053,1.0212947969579074,0.0684,0.08424999999999999,1.0820901422894489,4.527594076299331,21.332636569244194
Hybrid(Average)_16-54_998_Hold485_452.0.csv,6.9649,-0.0055,1.0327517,2.0015660537850795,0.09345,0.5441750000000001,2.2514076651841624,2.131256307024046,3.0865524682578185
Hybrid(Average)_16-54_999_Hold486_452.0.csv,6.9531,-0.0023,0.3905051,0.9567230541731376,0.0735,0.10237499999999998,1.0329075062705275,3.810112091062911,15.491313167945066
